3	120626576	120627493	40474	588.29738284605	*	2.48
17	41116057	41116558	23971	588.153085691824	*	2.2
19	48707227	48707728	28955	587.931741239682	*	2.26
16	66587025	66587526	21854	587.851561519523	*	2.46
12	1313649	1314150	12254	587.619538968712	*	2.8
12	54674423	54674924	13605	586.757175447023	*	2.16
17	36908858	36909359	23753	586.516951369518	*	2.19
7	140097591	140098092	55374	586.382721639824	*	2.26
6	71123795	71124296	50624	586.02059991328	*	2.22
11	76493784	76494285	11072	586.00326278519	*	2.54
1	235489848	235490349	5819	585.68636235841	*	2.18
7	65215366	65215867	53706	585.46681659953	*	2.16
17	62492747	62493248	24748	585.391021572435	*	2.25
X	85302000	85302501	62710	585.114492834996	*	2.14
1	26758262	26759237	920	584.762535331884	*	2.23
4	78784060	78784561	43693	584.762535331884	*	2.2
15	73924266	73924767	19405	584.436974992327	*	2.75
16	29936483	29936984	21213	584.388986163509	*	2.47
11	35061792	35062293	9948	583.526170298854	*	2.65
21	27011082	27011583	36366	583.526170298854	*	2.79
19	50887919	50888420	29131	583.279021420643	*	2.17
15	68522188	68522689	19258	583.223930472795	*	2.55
9	100395410	100395911	60126	583.169529617611	*	2.47
2	99797142	99797643	31627	582.898826348882	*	2.19
19	50431858	50432359	29104	582.580609222708	*	2.16
3	47323928	47324429	39312	581.511952989482	*	2.27
12	56510315	56510816	13665	581.426675035687	*	2.16
18	47813704	47814205	26332	580.996328713435	*	2.17
19	4338063	4339018	27206	580	*	2.3
7	116140668	116141169	54805	579.507819773298	*	2.3
4	134070259	134070760	44563	579.281179926939	*	2.83
5	175084607	175085108	48647	579.030899869919	*	2.57
1	158119361	158119862	3687	578.827287043442	*	2.2
1	180124380	180124881	4296	578.601209135988	*	2.63
17	27279008	27279509	23385	578.477116556169	*	2.16
1	205197218	205197719	4899	578.041003475908	*	2.44
22	21211986	21212487	37270	577.958800173441	*	2.29
9	6015502	6016003	58820	577.471469690201	*	2.38
10	112181243	112181744	8559	577.375489102696	*	4.5
5	55775905	55776406	46299	577.258421507363	*	2.53
13	96056347	96056848	16160	577.099653886375	*	3.4
15	66796807	66797308	19202	576.516951369518	*	2.12
12	96429363	96429864	14392	576.197887582884	*	2.32
8	27950290	27950791	56657	576.179829574251	*	2.29
11	65184361	65184862	10586	575.883802940368	*	2.37
21	34143829	34144330	36486	575.867002359187	*	2.74
1	220262773	220263274	5311	575.287082889411	*	2.24
1	225965670	225966171	5443	574.710832997223	*	2.11
19	36704953	36705454	28374	574.341521813265	*	2.27
4	40199627	40200128	43092	574.100503986743	*	2.11
6	26596072	26596573	49589	573.968556273798	*	2.87
5	140566599	140567100	47916	573.946949538589	*	3.43
12	53661908	53662409	13537	573.635121036466	*	2.19
2	27851758	27852259	30038	573.071530807228	*	2.26
1	226251069	226251570	5468	572.848326421515	*	2.12
9	68412742	68413243	59455	572.441251443275	*	2.32
17	18759223	18759724	23171	572.34331445241	*	2.37
6	34150451	34150952	50000	571.979107421183	*	2.77
1	155946014	155946515	3539	571.784864715952	*	2.45
3	193311281	193311782	42156	571.624115617645	*	2.18
1	154972580	154973081	3466	571.505805862031	*	2.42
1	39670929	39671430	1361	571.493537648169	*	2.37
22	32341420	32341921	37649	571.301817920207	*	2.19
16	56485271	56485772	21691	570.97453220686	*	2.2
11	63449373	63449874	10476	570.861861476163	*	2.24
1	153195613	153196114	3363	570.814454694497	*	3.14
19	18414400	18414901	27973	570.515870342214	*	2.65
1	184357035	184357536	4427	569.829666607012	*	2.12
19	44179245	44179746	28706	569.788107009301	*	3.11
13	49550762	49551263	15756	569.625735020594	*	2.58
5	137667581	137668082	47778	569.546770212133	*	2.67
19	47852766	47853267	28911	569.546770212133	*	2.12
1	168286680	168287181	4037	568.996294548824	*	4.13
1	151171441	151171942	3298	568.69666231505	*	2.13
8	120844726	120845227	58078	568.416375079047	*	2.22
1	145139152	145139653	3043	568.041003475908	*	2.53
1	28845386	28845887	1048	568.013429130456	*	2.26
15	63482313	63482814	19078	567.055337738384	*	2.29
19	13043616	13044117	27709	566.925039620868	*	2.12
2	37812389	37812890	30203	566.695862266508	*	3.29
15	85290525	85291026	19791	566.234230429435	*	2.16
2	201391122	201391623	33467	566.038006529043	*	2.15
7	45040880	45041381	53390	565.850266520292	*	3.08
1	176175268	176175769	4216	565.670307091256	*	2.09
1	156125559	156126060	3560	565.654310959658	*	2.12
10	38645112	38645613	6988	565.072396109732	*	3.4
20	5931122	5931623	34647	565.016894462104	*	2.31
1	203713335	203713836	4840	565.016894462104	*	3.1
11	73587826	73588327	10986	564.762535331884	*	2.14
22	24950233	24950734	37438	564.179366370883	*	2.13
2	128567981	128568482	32198	563.840499483436	*	2.17
19	37569512	37570013	28392	563.829996588791	*	2.18
17	46673615	46674116	24249	563.716110699497	*	3.36
19	56904845	56905346	29354	563.716110699497	*	2.4
4	88343401	88343902	43866	563.716110699497	*	2.22
16	17563374	17563875	20886	563.705904008973	*	2.19
3	52311539	52312040	39502	563.269790928711	*	2.17
GL000220.1	93772	94771	61434	563.187587626244	*	2.2
5	110408953	110409454	47257	562.269453066357	*	2.35
1	171750607	171751108	4113	562.160964207273	*	2.09
21	38879824	38880325	36696	562.132485778544	*	3.37
7	45150932	45151433	53395	562.125395254816	*	2.17
1	36863373	36863874	1284	562.118316288588	*	2.4
11	120207758	120208259	11852	561.850868187249	*	2.08
1	89150665	89151166	2400	561.643094285076	*	2.16
12	10874488	10874989	12582	561.505805862031	*	2.09
19	2621453	2621954	27112	560.952844547213	*	2.87
15	68852023	68852524	19271	560.947439512516	*	2.51
1	167420059	167420560	3997	560.931264652779	*	3.51
1	154166391	154166892	3406	560.824944904474	*	2.96
7	150929164	150929665	55690	559.355420107731	*	2.18
10	27442732	27443233	6764	559.281179926939	*	2.07
16	12071094	12071595	20778	558.664610916298	*	2.21
5	153824991	153825492	48229	558.181564120552	*	2.17
6	30658208	30658709	49795	558.013429130456	*	2.27
1	154928267	154928768	3458	557.375489102696	*	2.08
8	27694620	27695121	56649	556.307841425899	*	2.12
2	202126306	202126807	33504	556.055483191738	*	2.29
7	121948838	121949339	54915	555.917600346881	*	2.39
20	42543828	42544329	35468	555.157001606532	*	2.22
7	5230360	5230861	52490	555.003129173816	*	2.47
21	43430147	43430648	36841	554.867823999321	*	2.27
15	40882271	40882772	18523	554.736607226102	*	3.12
3	72495330	72495831	39844	554.559319556497	*	2.22
4	77611292	77611793	43651	554.546928835342	*	2.18
12	96252623	96253124	14388	554.449055514217	*	2.22
3	128838591	128839092	40710	554.377071355435	*	2.24
17	17494266	17494767	23101	554.271283977995	*	2.26
6	293302	293803	48902	553.946949538589	*	2.07
7	39991307	39991808	53261	553.809066693733	*	2.14
13	114564581	114565082	16472	552.700257143004	*	2.83
12	57399413	57399914	13712	552.204035087422	*	2.38
1	155826690	155827191	3533	551.555228242543	*	2.05
16	19130251	19130752	20916	550.77793722561	*	3.38
10	121651749	121652250	8766	550.619809025238	*	2.26
2	38978130	38978631	30249	550.619809025238	*	2.14
11	82783003	82783504	11194	550.329202658555	*	2.1
1	46806024	46806525	1683	550.324520237811	*	2.09
19	52642277	52642778	29166	549.913998282381	*	2.26
7	2933860	2934361	52422	549.829666607012	*	2.68
1	160676930	160677431	3767	549.746941347352	*	2.59
17	43661588	43662089	24112	549.172146296836	*	2.07
12	7125041	7125542	12461	548.664610916298	*	2.2
15	83419164	83419665	19734	548.664610916298	*	2.08
1	183604518	183605019	4395	548.477116556169	*	2.16
6	26457647	26458519	49577	548.416375079047	*	2.14
12	65175421	65175922	13867	548.356471442156	*	2.24
6	26597005	26597506	49590	547.798919119599	*	2.12
21	44844196	44844697	36923	547.746907182741	*	2.95
10	120840243	120840744	8725	547.569619513137	*	2.22
12	2985324	2985825	12303	547.144426909922	*	2.15
1	207995315	207995816	5029	546.968039425795	*	2.31
GL000224.1	14677	15178	61485	546.439741428069	*	2.84
11	71823369	71823870	10925	546.252516539899	*	2.41
10	80782726	80783227	7829	546.108339156355	*	2.99
16	48644060	48644561	21565	545.951662833801	*	2.99
13	114565135	114565636	16473	545.850266520292	*	2.26
11	576071	576572	9163	545.287082889411	*	2.63
3	197464076	197464577	42330	544.907974776689	*	2.1
16	29801945	29802446	21204	544.8280410205	*	2.23
1	32757069	32757570	1164	544.698003017969	*	2.72
10	125823638	125824563	8848	544.436974992327	*	2.67
12	56324951	56325452	13654	544.329736338409	*	3.25
7	100895027	100895528	54441	543.625102704875	*	2.1
2	209119118	209119619	33673	543.391345219961	*	2.11
1	145398840	145399341	3062	543.279021420643	*	2.43
11	67770368	67770869	10798	543.160528692485	*	2.41
10	122611067	122611568	8776	542.99296282855	*	2.17
1	203765274	203765775	4844	542.441251443275	*	2.04
7	56101325	56101826	53582	541.979107421183	*	2.36
11	62340427	62340928	10421	541.917890270758	*	2.08
4	100871163	100871664	44031	541.313555616052	*	2.34
17	40427362	40427863	23922	541.278437272517	*	2.65
7	130794287	130794788	55165	540.8884239126	*	2.15
19	54704604	54705105	29215	540.846001647877	*	2.13
2	197790554	197791055	33391	540.803989762159	*	2.29
5	112312589	112313090	47303	540.428718023232	*	2.14
2	37194059	37194560	30169	540.310503190187	*	2.31
2	85536787	85537288	31189	540.287241512619	*	2.78
8	145633803	145634304	58616	540.282604091122	*	2.05
19	30336297	30336798	28214	540.245681914907	*	2.34
8	109260574	109261075	57978	540.083309926201	*	2.38
11	3860991	3861492	9294	539.746941347352	*	2.63
1	235492481	235492982	5821	539.469215565166	*	2.04
1	200639051	200639552	4691	539.430951486635	*	2.13
7	74072875	74073376	53893	539.244530386075	*	2.93
4	89377821	89378322	43896	538.927900303521	*	2.45
10	114205824	114206325	8608	538.927900303521	*	2.13
1	39492119	39492620	1355	538.927900303521	*	2.04
2	216945978	216946479	33770	538.860566476932	*	2.13
1	200379112	200379613	4682	538.827287043442	*	2.09
9	470167	470668	58679	538.326826652518	*	2.59
17	49243253	49243754	24402	538.153085691824	*	2.66
11	8008223	8008724	9389	537.986028756795	*	2.54
5	173317172	173317673	48592	537.772835288524	*	2.07
8	43092659	43093160	56982	537.746907182741	*	-6.82
3	135913551	135914052	40882	537.695510786217	*	2.11
1	229760727	229761228	5657	537.399286120149	*	2.06
5	153418539	153419040	48213	537.212463990472	*	2.09
5	138089836	138090337	47804	536.79853713889	*	2.6
1	43855091	43855592	1548	535.622494371796	*	2.09
1	155267079	155267580	3504	535.128616245228	*	2.87
6	105849935	105850436	51087	534.659738939439	*	2.5
8	28748279	28748780	56685	534.473317838878	*	2.04
5	33441639	33442140	45924	534.31798275933	*	2.14
21	45203209	45203710	36947	534.213607900319	*	2.83
1	151030681	151031182	3292	533.372421683184	*	2.15
6	24666349	24666850	49458	532.700257143004	*	2.02
2	172017629	172018130	32881	532.700257143004	*	2.32
19	45596038	45596539	28775	532.232988160116	*	2.3
9	100321145	100321646	60123	531.97226274708	*	2.9
10	28467097	28467598	6787	531.97226274708	*	3.45
4	166966434	166966935	45049	531.713401034647	*	3.15
11	62599144	62599645	10448	531.662156253435	*	2.49
9	116037560	116038061	60450	531.493537648169	*	2.09
7	127031510	127032011	55012	531.169066414243	*	2.21
1	157106032	157106533	3636	531.001794975729	*	3.12
16	50401869	50402370	21608	530.996328713435	*	2.4
7	26903388	26903889	52965	530.990869322623	*	2.2
9	130831107	130831608	60806	530.793549985932	*	2.1
11	3012490	3012991	9257	530.629838925352	*	2.04
5	148205360	148205861	48098	530.629838925352	*	2.21
2	136288091	136288592	32353	530.594835150674	*	2.25
1	150293846	150294347	3251	530.501222959631	*	2.04
2	183580405	183580906	33177	530.41436116778	*	2.28
7	141438020	141438521	55426	530.343280287799	*	2.01
3	55519463	55519964	39564	530.287241512619	*	2.98
4	78740197	78740698	43689	530.199966284163	*	2.34
4	104118645	104119146	44104	530.026136156027	*	2.11
1	33501713	33502214	1209	529.956786262174	*	2.04
2	231578513	231579014	34040	529.746941347352	*	2.25
10	120967491	120967992	8738	529.706162223148	*	2.29
2	101923001	101923502	31658	529.355420107731	*	2.37
4	186800827	186801328	45363	529.208187539524	*	3.53
10	99078396	99078897	8215	528.416375079047	*	2.37
2	32583236	32583737	30120	528.356471442156	*	2.31
10	101190901	101191402	8271	528.239087409443	*	2.06
1	145396907	145397408	3061	528.239087409443	*	2.03
1	167904513	167905014	4024	528.239087409443	*	2.13
21	34755528	34756029	36522	528.124792791635	*	2.33
1	157133463	157133964	3640	528.096683018297	*	3.05
12	53774927	53775428	13548	527.958800173441	*	2.77
20	2489249	2489750	34508	527.670038896078	*	2.1
2	71175387	71175888	30984	527.644715530924	*	2.89
2	191746445	191746946	33296	527.447274948967	*	2.09
17	73851102	73851603	25087	527.32828271597	*	2.68
1	156475102	156475603	3595	527.32828271597	*	3.15
17	11900794	11901295	22974	527.304870557821	*	2.52
19	45348816	45349317	28753	527.121982700698	*	2.64
18	34409432	34409933	26113	526.968039425795	*	2.2
X	119602263	119602764	63071	526.777807052661	*	2.43
3	39193965	39194466	39049	526.777807052661	*	2.19
1	204475239	204475740	4868	526.32644078974	*	3.08
3	98240783	98241284	40043	526.270879970299	*	2.01
1	67518433	67518934	2088	525.883802940368	*	2.14
19	45542595	45543096	28768	525.559552040819	*	2.11
6	31370203	31370704	49837	525.199930570428	*	3.34
15	45571432	45571933	18695	524.989407377823	*	2.23
6	31164680	31165181	49824	524.424927980943	*	4.44
5	74632400	74632901	46641	524.145392704915	*	2.47
16	20774911	20775412	20941	524.023048140745	*	2.42
22	47158031	47158532	38280	524.023048140745	*	2.03
2	219434340	219434841	33820	523.925449767853	*	2.03
16	23520401	23520902	21036	523.726341434073	*	2.18
2	66660623	66661124	30858	523.665315444204	*	2.39
10	75489940	75490441	7698	523.645162531851	*	2.07
7	25021345	25021846	52909	523.605135107314	*	2.36
3	196158016	196158517	42272	523.214816209599	*	2.16
7	128694226	128694727	55083	523.187587626244	*	2.06
2	139259838	139260339	32390	523.080348972326	*	2.23
1	155196517	155197018	3493	522.291479883579	*	2.2
1	173991675	173992176	4160	522.247537402598	*	2.13
17	40760640	40761141	23949	522.218487496164	*	2.01
1	25593008	25593509	859	521.917890270758	*	2.34
5	180258707	180259208	48858	521.31943638177	*	2.23
1	158966119	158966620	3705	521.31943638177	*	3.19
2	61763704	61764205	30691	520.824944904474	*	2.13
1	226186670	226187171	5464	520.731432910503	*	2.02
1	168106320	168106821	4029	520.496351456239	*	4.35
2	219524456	219524957	33822	520.291883891275	*	2.1
X	129536154	129536655	63175	520.048037084028	*	2.59
7	96338826	96339327	54274	519.788107009301	*	2.15
1	203708181	203708682	4839	519.788107009301	*	2.89
6	30711510	30712011	49804	519.318141382538	*	2.83
3	128597534	128598035	40697	519.136401693253	*	2
17	26988873	26989374	23361	518.69666231505	*	2.05
1	209957385	209957886	5102	518.569851997459	*	2.01
14	65568926	65569427	17223	518.507808873446	*	2.88
19	11491329	11491830	27610	518.507808873446	*	2.15
1	167682799	167683300	4017	518.153085691824	*	2.12
2	27304199	27304700	30006	517.375489102696	*	3.18
19	40949518	40950019	28544	517.235381958268	*	2.09
X	119004969	119005470	63047	517.212463990472	*	2.3
17	72868569	72869070	25017	517.144426909922	*	2.17
4	185369897	185370398	45275	516.882461389442	*	2.8
2	148777925	148778426	32461	516.595558851599	*	2.17
4	148653915	148654416	44787	516.536470255494	*	2.01
1	24645848	24646349	810	516.497519816658	*	2.39
GL000220.1	145200	145701	61458	516.497519816658	*	2.37
2	208394529	208395030	33661	516.478174818886	*	2.61
18	71958840	71959341	26734	515.985994592185	*	2.15
6	32934678	32935179	49932	515.917600346881	*	3.3
4	166249125	166249626	45041	515.243288116756	*	1.99
2	86332721	86333222	31237	515.100415205752	*	2.07
7	2446499	2447000	52398	515.086383061657	*	3.99
7	100026235	100026736	54386	514.975728800156	*	2.34
10	89265283	89265784	7975	514.907974776689	*	2.16
2	112813704	112814205	31955	514.762535331884	*	2.25
17	37793798	37794299	23789	514.522252946122	*	2.21
17	57232985	57233486	24575	514.056074496246	*	2.13
1	23346520	23347021	748	513.925449767853	*	2.1
17	55055296	55055797	24486	513.809066693733	*	2.26
1	161500252	161500753	3831	513.585258894959	*	2.24
21	47400907	47401408	37055	513.565473235138	*	2.62
13	114462300	114462801	16466	513.545777306509	*	2.2
19	13264796	13265667	27732	513.535962737769	*	3.71
3	56835348	56835849	39593	513.506651412879	*	2.11
14	20801100	20801601	16533	512.839966563652	*	2.32
22	39150950	39151451	37941	512.588484011482	*	2.32
3	155572406	155572907	41259	512.541448048263	*	2.32
9	36037479	36037980	59216	512.42603971207	*	2.57
17	33895437	33895938	23619	512.380721615795	*	2.15
3	48934137	48934638	39372	511.771783546969	*	3.88
19	56146262	56146763	29311	511.580151954099	*	2
17	21188839	21189340	23267	511.438755557577	*	2.11
11	82612256	82612757	11172	511.426675035687	*	2.12
17	76887542	76888043	25295	511.001794975729	*	3.02
10	7860031	7860532	6368	510.969100130081	*	2.14
2	33824318	33824819	30139	510.969100130081	*	2.35
1	148241895	148242396	3162	510.819696632151	*	3.56
6	31367189	31367690	49834	510.560111249262	*	2.8
3	196358609	196359110	42284	510.555173278498	*	2.01
7	48018794	48019295	53463	510.061230850588	*	2.57
6	31509694	31510195	49846	509.829666607012	*	2.43
5	133702478	133702979	47709	509.706162223148	*	2.05
2	74710057	74710558	31080	509.706162223148	*	2.02
19	45393337	45393838	28757	509.546770212133	*	2.65
11	66036545	66037046	10676	509.065783148378	*	2.15
21	26979465	26979966	36364	508.728952016352	*	2.06
1	31886459	31886960	1113	508.728952016352	*	2.72
7	24613749	24614250	52887	508.728952016352	*	2.2
3	10157618	10158119	38534	508.69666231505	*	1.98
1	218458470	218458971	5284	508.013429130456	*	1.97
1	78444816	78445317	2215	507.721132953863	*	2.23
5	72861196	72861697	46596	507.375489102696	*	2.18
2	88915189	88915690	31330	507.281583934635	*	4.29
8	134309881	134310382	58372	507.077439286435	*	2.19
1	33646068	33647025	1215	507.055337738384	*	2.63
19	1884446	1884947	27045	506.840296545431	*	2.04
10	129924762	129925263	8985	506.497519816658	*	2.61
10	75909783	75910284	7724	506.197887582884	*	2.07
9	116172493	116172994	60462	506.02059991328	*	2.18
1	224620288	224620789	5409	505.451551399915	*	2.22
16	29819411	29819912	21206	505.43633966871	*	2.48
