17	73874656	73875157	27514	89.9567862621736	*	-2.19
20	24455356	24455857	38663	89.8716277529483	*	-3.28
3	9535245	9535746	42617	89.8716277529483	*	-6.52
2	63733569	63734070	33513	89.8296666070122	*	-3.49
3	182110840	182111341	46845	89.5467702121334	*	2.72
8	72470280	72470781	65832	89.5467702121334	*	-5.14
15	59836019	59836940	21348	89.5078197732982	*	1.95
7	90634084	90634585	61744	89.4692155651658	*	-5.8
9	134317736	134318237	70041	89.3554201077308	*	-2.98
1	222366831	222367332	5880	89.1721462968355	*	-5.57
12	76338846	76339347	15951	89.1721462968355	*	2.38
3	25625671	25626172	43031	89.0308998699194	*	-7.22
9	32524912	32525413	67893	88.9962945488244	*	-5.03
1	52428697	52429198	1743	88.9962945488244	*	1.89
7	45244426	45244927	60780	88.9962945488244	*	4.63
9	81641123	81641624	68511	88.9619627904404	*	1.98
8	143898203	143898704	67245	88.9279003035213	*	-6.09
22	42278816	42279317	42152	88.7942606879415	*	-3.45
7	116464447	116464948	62466	88.6646109162978	*	1.96
12	275824	276325	13900	88.6327943284359	*	2.01
2	183043089	183043590	36442	88.5698519974591	*	-7.21
6	30495701	30496202	56846	88.3863199776503	*	4.7
1	145454180	145454681	3136	88.2390874094432	*	2.27
16	14051421	14051922	23229	88.1247927916354	*	2.73
4	164253585	164254086	50921	88.0966830182971	*	-2.61
4	153650632	153651133	50736	88.0966830182971	*	-3.68
X	67180993	67181494	71622	88.0134291304558	*	-4.43
4	77624184	77624685	49231	87.851561519523	*	3.02
8	51925633	51926134	65316	87.8251605578609	*	-7.18
19	42915744	42916245	31186	87.7989191195994	*	-6.06
9	129328027	129328528	69830	87.6955107862173	*	-5.07
21	41180470	41180971	40753	87.6955107862173	*	-3.37
6	132128558	132129059	58783	87.6700388960785	*	4.96
3	63864243	63864744	44078	87.6700388960785	*	-1.88
22	29310078	29310579	41561	87.594507517174	*	-5.09
12	15101848	15102349	14442	87.4957999769111	*	2.17
19	44287687	44288188	31225	87.4232142513082	*	-3.1
X	119014307	119014808	72380	87.3992861201492	*	2.17
1	165866368	165866869	4121	87.3754891026957	*	1.46
8	49409711	49410212	65263	87.3518217699046	*	-7.17
17	62148283	62148784	27125	87.281583934635	*	-2.52
4	7024065	7024566	47777	87.2584215073632	*	-4.53
1	200410139	200410640	5105	87.2124639904717	*	-4.07
6	26216574	26217075	56649	87.2124639904717	*	1.71
2	231090195	231090696	37496	87.1669877129645	*	2.26
15	32919381	32919882	20563	87.1669877129645	*	-5.54
2	6909649	6910150	32001	87.1669877129645	*	-7.2
11	64571026	64571527	11990	87.1219827006977	*	-4.12
1	220473769	220474270	5841	87.0553377383841	*	1.8
5	27315997	27316498	52143	86.9680394257951	*	2.82
18	12694490	12694991	28220	86.9680394257951	*	-3.9
2	106214527	106215028	34562	86.9464863055338	*	1.65
4	147855056	147855557	50609	86.8824613894425	*	6
2	7510479	7510980	32023	86.7571754470231	*	-6.08
5	116958854	116959355	54023	86.6958622665081	*	3.35
5	118285198	118285699	54038	86.6554624884907	*	-6.05
12	23520337	23520838	14598	86.6554624884907	*	-4.45
9	44245291	44245792	68176	86.615435063954	*	-2.62
17	65256482	65256983	27231	86.615435063954	*	1.83
11	132362161	132362662	13818	86.4975198166584	*	-6.04
1	68139886	68140841	2145	86.4397414280688	*	5.19
5	131834377	131834878	54369	86.4206515299955	*	1.41
5	40281242	40281743	52420	86.1798295742513	*	-6.46
4	133457836	133458337	50333	86.1439372640169	*	-5.74
19	55722918	55723419	31672	86.1439372640169	*	4.44
10	123069795	123070296	10050	86.0906489289662	*	-6.04
3	55770157	55770658	43906	86.0205999132796	*	-4.96
7	69606028	69606529	61330	86.0032627851896	*	6.81
2	37543321	37543822	32852	85.9687947882418	*	1.39
12	38532632	38533133	14905	85.9516628338006	*	-2.14
8	6506471	6506972	64201	85.8838029403677	*	5.5
4	109387287	109387788	49919	85.8838029403677	*	1.66
7	66324983	66325484	61238	85.8169870868026	*	1.15
3	138738913	138739414	45665	85.8004425151024	*	-5.53
6	80357963	80358464	57818	85.6863623584101	*	-5.53
2	19555322	19555823	32340	85.6863623584101	*	-5.06
21	34577205	34577706	40408	85.6224943717961	*	-4.09
7	150638462	150638963	63654	85.5129368009492	*	-6.02
1	11533615	11534116	357	85.4668165995296	*	-4.12
15	99630426	99630927	22609	85.3760200210104	*	1.88
4	448177	448678	47510	85.3760200210104	*	-4.5
4	19682369	19682870	48127	85.3760200210104	*	-5.38
18	7958553	7959054	28067	85.3760200210104	*	-1.85
X	88283950	88284451	71950	85.3760200210104	*	-3.79
1	240075307	240075808	6532	85.2432881167557	*	1.52
1	1610113	1610614	49	85.2143350440616	*	1.81
3	174140384	174140885	46608	85.1286162452281	*	-4.77
4	107353014	107353515	49855	85.1286162452281	*	-4.51
7	152913173	152913674	63760	85.1144928349956	*	-4.56
X	2618589	2619090	70656	85.0863830616573	*	2.79
1	152020254	152020755	3391	85.0863830616573	*	1.16
20	25136170	25136671	38691	85.0723961097316	*	-5.67
2	238582325	238582826	37810	85.0445566245355	*	-1.78
1	161775658	161776159	3966	85.016894462104	*	1.82
11	77929896	77930397	12502	84.8811663902113	*	-4.08
17	73291163	73291664	27486	84.8545224733971	*	4.72
11	117003254	117003755	13348	84.8148606012211	*	-2.59
1	198226985	198227486	5060	84.7755576649368	*	-2.82
11	113948048	113948549	13238	84.7237009912866	*	4.56
10	70849650	70850151	8580	84.6980030179692	*	2.32
X	11442457	11442958	70785	84.672456210075	*	2.38
18	25179966	25180467	28475	84.6470587995723	*	-5.18
7	89998884	89999385	61714	84.5717457304082	*	-7.1
4	185511860	185512361	51324	84.5469288353418	*	-4.09
6	91062993	91063494	58047	84.5222529461218	*	5.15
15	97033897	97034398	22551	84.3062609038495	*	-5.43
14	61825031	61825532	19396	84.2712839779952	*	-7.09
2	196911212	196911713	36675	84.2596873227228	*	1.4
1	68201682	68202183	2149	84.2596873227228	*	2.73
3	195315117	195315618	47369	84.2250820016277	*	-3.14
8	81083133	81083634	66014	84.1680122603138	*	-1.84
3	119357451	119357952	45097	84.1116827440579	*	1.43
GL000216.1	37199	37700	70416	84.1116827440579	*	-3.28
10	1265861	1266362	6861	84.1116827440579	*	-4.08
6	130504672	130505173	58751	84.0560744962457	*	3.21
14	83186715	83187216	19779	84.0011692792631	*	2.09
1	46993840	46994341	1623	83.9902710431325	*	-7.07
22	47908270	47908771	42340	83.9902710431325	*	-5.49
1	46797197	46797698	1612	83.9361863488939	*	1.57
7	139237942	139238443	63228	83.8615817812393	*	-5.99
16	68794434	68794935	24538	83.840499483436	*	-4.19
2	175828246	175828747	36252	83.7263414340727	*	2.13
X	73071278	73071779	71740	83.6552272983927	*	-1.38
1	59349073	59349574	1923	83.6552272983927	*	2.53
12	26950818	26951319	14674	83.6251027048749	*	2.79
3	9880770	9881271	42629	83.5654732351381	*	-5.19
11	21032589	21033090	11052	83.5066514128786	*	-5.98
6	40153813	40154314	57156	83.3913452199613	*	-7.06
1	203576227	203576728	5284	83.3913452199613	*	2.02
21	39003966	39004467	40666	83.3818731446274	*	1.65
1	145449738	145450239	3135	83.3818731446274	*	0.96
10	16570540	16571041	7370	83.3535802444387	*	-5.48
17	70819374	70819875	27382	83.2882715728492	*	2.26
14	73330396	73330897	19620	83.2605800136591	*	2.69
8	10402770	10403764	64301	83.2239304727951	*	1.95
8	62549202	62549703	65592	83.2239304727951	*	2.29
3	134049206	134049707	45551	83.1247103878537	*	6.71
12	92826459	92826960	16246	83.1247103878537	*	2.03
5	1800096	1800597	51624	83.1158017799729	*	1.51
5	61503963	61504464	52838	83.1158017799729	*	-6
3	14302650	14303151	42775	82.9756946355447	*	-3.81
17	69926901	69927402	27337	82.9670862188134	*	-5.69
9	140012097	140012598	70216	82.9499204066666	*	-4.38
1	236086602	236087103	6431	82.8988263488818	*	-1.59
17	37055665	37056166	26238	82.8988263488818	*	-3.35
1	90191221	90191722	2531	82.5963731050576	*	-5.03
6	109076921	109077422	58336	82.5649023527157	*	2.04
11	57314774	57315275	11728	82.5649023527157	*	2.66
11	43975430	43975931	11480	82.5570701687732	*	-5.29
1	166273287	166273788	4133	82.5336580106242	*	-7.03
12	22417899	22418400	14567	82.5336580106242	*	-7.03
11	81181624	81182125	12562	82.4872089601666	*	-4.91
5	3040675	3041176	51674	82.2914798835785	*	-7.03
13	44816919	44817420	17687	82.2914798835785	*	-2.89
5	176279646	176280147	55673	82.2841251911875	*	-7.04
22	39220288	39220789	41981	82.2841251911875	*	-4.43
7	78363918	78364419	61580	82.2621355501881	*	-7.02
15	77907151	77907652	21955	82.2257317761069	*	-5.95
9	130212484	130212985	69872	82.1681130892474	*	3.05
2	8716368	8716869	32066	82.0273245916928	*	-4.54
16	57946421	57946922	24282	82.020403562628	*	-7.02
7	127334816	127335317	62755	82.0134935455473	*	-2.51
7	141465824	141466325	63338	81.9722627470802	*	-4.32
2	134989489	134989990	35383	81.8775530319963	*	3.76
17	1992844	1993345	25093	81.8775530319963	*	2.12
9	93603801	93604302	68815	81.8775530319963	*	-2.63
12	117241096	117241597	16924	81.8775530319963	*	2.83
11	14292709	14293210	10871	81.7783192063198	*	2.12
X	100662940	100663441	72063	81.6367588429325	*	1.85
10	31217841	31218342	7732	81.6115090926274	*	1.36
22	22639846	22640347	41331	81.5490195998574	*	-4.4
X	137102326	137102827	72700	81.5490195998574	*	-5.95
12	23624625	23625126	14599	81.505805862031	*	-5.94
11	115404834	115405335	13294	81.505805862031	*	-5.94
22	48392687	48393188	42362	81.4996674231023	*	2.28
1	157718075	157718576	3740	81.4086170270547	*	-2.87
21	16817549	16818050	40074	81.3018179202067	*	6.64
6	116954901	116955402	58496	81.2959609472097	*	1.73
4	128669254	128669755	50249	81.2842706445412	*	4.27
16	56644017	56644518	24228	81.2842706445412	*	-5.65
1	154533703	154534204	3509	81.2436006299583	*	-4.15
X	53422764	53423265	71350	81.2262865413023	*	-3.08
4	87729924	87730425	49454	81.2262865413023	*	-6.34
18	7999256	8000172	28068	81.2205304837081	*	3.31
7	132309648	132310149	62979	81.1747546204512	*	-6.99
1	239736253	239736754	6519	81.0846254232744	*	-7.03
3	127730284	127730785	45346	81.0513034325475	*	-4.15
4	125348858	125349359	50205	81.0182351650232	*	-6.98
12	89847963	89848464	16173	81.012748184105	*	-5
10	6515986	6516487	7041	80.9908693226233	*	2.64
1	225632487	225632988	5986	80.9151498112135	*	1.69
17	12297994	12298495	25470	80.8407278830288	*	-6.98
7	99511565	99512066	61958	80.8301995267962	*	-4.01
7	150877524	150878025	63670	80.8196966321512	*	-3.16
15	52554427	52554928	21135	80.7935499859321	*	1.79
19	36618522	36619023	30921	80.7935499859321	*	2.14
6	44467395	44467896	57302	80.783135245164	*	-5.43
10	123097707	123098208	10051	80.695604052333	*	-7
21	41378458	41378959	40774	80.6298389253519	*	-3.4
13	43847481	43847982	17676	80.584885673656	*	-6.98
12	124118211	124118712	17099	80.5354773498693	*	-2.3
3	62163587	62164088	44052	80.5060999335509	*	-6.97
20	23747122	23747623	38638	80.4575749056067	*	-6.31
11	46872724	46873225	11572	80.4479346245806	*	-3.07
3	166992281	166992782	46367	80.4431224968649	*	-4.82
17	48836068	48836569	26745	80.4383156952464	*	-4.06
3	159570605	159571106	46183	80.3385826726097	*	3.4
5	1199395	1199896	51581	80.3198428600636	*	-3.76
20	46448419	46448920	39415	80.0612308505879	*	6.6
15	29216747	29217248	20449	80.0612308505879	*	1.83
9	115103447	115103948	69444	80	*	-5.97
11	128323085	128323586	13690	79.9139982823808	*	2.45
4	27657549	27658050	48285	79.9139982823808	*	-7.01
9	98012799	98013300	68998	79.8716277529483	*	-2.86
5	71589931	71590432	53029	79.8716277529483	*	2.13
7	139616175	139616676	63244	79.8296666070122	*	1.57
3	27138429	27138930	43072	79.8296666070122	*	-1.59
4	187190528	187191029	51415	79.8296666070122	*	-6.98
2	158756118	158756619	35840	79.8296666070122	*	2.67
X	41132312	41132813	71133	79.8296666070122	*	-6.95
15	85304356	85304857	22168	79.8296666070122	*	2.62
3	130462378	130462879	45455	79.7881070093006	*	-5.65
15	67394300	67394801	21571	79.7881070093006	*	1.62
3	5028458	5028959	42542	79.7881070093006	*	3.55
12	65550011	65550512	15685	79.7881070093006	*	2.68
15	99998396	99998897	22618	79.7881070093006	*	-4.18
8	124051121	124051622	66639	79.7881070093006	*	2.31
8	59085314	59085815	65489	79.7469413473523	*	-5.92
14	35293748	35294249	19034	79.7061622231479	*	-4.16
2	2489935	2490436	31881	79.6657624451305	*	-6.94
1	95428415	95428916	2645	79.6657624451305	*	-2.75
8	128752691	128753192	66795	79.6657624451305	*	3.25
X	128493943	128494804	72498	79.6257350205938	*	-1.89
19	55479456	55480448	31665	79.4309514866353	*	3.45
2	14580804	14581305	32248	79.4309514866353	*	-4.35
1	172101009	172101510	4339	79.3554201077308	*	-3.69
2	112789621	112790122	34866	79.3554201077308	*	1.63
1	228612125	228612626	6135	79.3181413825384	*	-5.15
12	121665356	121665857	17021	79.3181413825384	*	3.21
6	52985240	52985741	57438	79.3181413825384	*	-6.93
4	5784453	5784954	47717	79.2811799269387	*	-4.86
1	187514984	187515485	4866	79.2811799269387	*	-5.9
1	226314928	226315429	6032	79.2445303860747	*	1.25
8	11626737	11627238	64365	79.1721462968355	*	3.65
12	13192785	13193286	14394	79.1721462968355	*	-5
17	45973162	45973663	26604	79.1364016932525	*	1.45
1	197115103	197116089	5025	79.1364016932525	*	1.53
12	6371562	6372063	14111	79.100948885606	*	2.21
10	99211351	99211852	9405	79.100948885606	*	-5
2	240748443	240748944	37883	79.100948885606	*	-4.5
7	153271062	153271563	63766	79.100948885606	*	-5.89
5	2643589	2644090	51651	79.100948885606	*	-5.64
4	84473412	84473913	49415	79.100948885606	*	6.57
17	78692651	78693152	27759	78.9962945488244	*	-3.61
14	54955742	54956243	19293	78.9962945488244	*	3.67
4	108231693	108232194	49869	78.9619627904404	*	-4.23
7	153540277	153540778	63772	78.8605664769316	*	-6.93
8	103277263	103277764	66322	78.8605664769316	*	-6.93
5	2816877	2817378	51661	78.8605664769316	*	-4.69
21	36814958	36815459	40545	78.8605664769316	*	-4.32
1	211454555	211455056	5612	78.8272870434424	*	1.73
19	323682	324183	29681	78.8272870434424	*	4.12
5	167181569	167182070	55374	78.7942606879415	*	-6.94
1	161375961	161376462	3930	78.7942606879415	*	-3.33
21	34755521	34756022	40431	78.7614835903291	*	1.29
11	113038209	113038710	13212	78.7614835903291	*	-5.31
11	22516916	22517417	11069	78.7289520163519	*	-5.09
2	240565480	240565981	37877	78.6327943284359	*	-5.22
9	117214863	117215364	69514	78.6327943284359	*	1.24
1	16243422	16243923	518	78.6327943284359	*	-4.02
14	103454277	103454778	20120	78.6327943284359	*	-3.96
1	169013491	169013992	4254	78.6012091359876	*	4.34
2	201922596	201923097	36812	78.5698519974591	*	4.12
6	85674881	85675382	57909	78.5698519974591	*	-6.91
16	72564965	72565466	24681	78.5698519974591	*	-6.92
18	47909272	47909773	28952	78.5387196432176	*	-3.87
18	43520174	43520675	28784	78.5078088734462	*	-1.78
2	240141993	240142494	37858	78.4466396253494	*	-4.36
3	188990273	188990774	47157	78.4466396253494	*	-5.39
1	184501125	184501626	4777	78.4163750790475	*	1.99
4	4483994	4484495	47672	78.3863199776502	*	-3.03
12	56692811	56693312	15474	78.3268266525182	*	-3.28
2	126858818	126859319	35166	78.2681373158773	*	-6.26
13	113554145	113554646	18668	78.2390874094432	*	1.88
16	22186069	22186570	23458	78.1815641205523	*	1.73
3	126550286	126550787	45316	78.1247927916354	*	-5.87
20	19589350	19589851	38520	78.0966830182971	*	-5.94
5	148930997	148931498	54914	78.0687540164554	*	1.29
3	26957007	26957508	43066	78.0410034759077	*	-4.02
17	17531824	17532325	25625	78.0410034759077	*	-1.23
2	28358074	28358575	32616	78.0134291304558	*	-6.26
10	76296243	76296744	8775	77.9860287567955	*	-6.9
2	120956409	120956910	35058	77.9860287567955	*	-4.53
7	24236033	24236534	60142	77.9860287567955	*	-6.89
11	129327282	129327783	13749	77.9048498545737	*	-4.54
20	30697197	30697698	38789	77.9048498545737	*	1.42
22	37310057	37310558	41871	77.9048498545737	*	1.1
1	226088281	226088782	6010	77.8781239559604	*	-6.89
3	150863623	150864124	45936	77.8781239559604	*	-4.55
3	182111863	182112364	46846	77.8251605578609	*	2.29
9	140396662	140397163	70235	77.8251605578609	*	-2.35
7	26049489	26049990	60219	77.7989191195994	*	3.88
17	6356521	6357022	25292	77.7989191195994	*	-4.94
11	129244860	129245361	13739	77.7989191195994	*	1.5
2	134949240	134949741	35381	77.7211329538633	*	-2.4
1	211453748	211454249	5611	77.6700388960785	*	2.54
5	133035731	133036232	54401	77.6700388960785	*	-5.22
2	227863248	227863749	37417	77.6700388960785	*	-4.9
2	36687998	36688499	32819	77.6700388960785	*	-6.24
9	33263738	33264239	67920	77.5696195131371	*	-1.78
16	33754282	33754783	23911	77.5448733218585	*	-4.87
6	45507533	45508034	57324	77.5448733218585	*	-5.86
15	64455660	64456161	21482	77.5448733218585	*	2.14
19	8182906	8183407	30078	77.5202673363819	*	-6.24
4	7948013	7948514	47806	77.4714696902011	*	-6.87
7	159010300	159010801	64025	77.3992861201492	*	-5.59
6	114489588	114490089	58458	77.3048705578208	*	-6.89
19	2089273	2089774	29780	77.2124639904717	*	1.33
Y	13817564	13818065	73056	77.0333480973847	*	-2.11
20	30294417	30294918	38774	77.0333480973847	*	2.23
4	20420980	20421481	48139	76.9680394257951	*	-6.86
19	5796260	5796761	29953	76.9464863055338	*	-5.85
6	161857557	161858058	59363	76.9250396208679	*	-4.32
17	32705413	32705914	26057	76.9250396208679	*	2.14
14	20868984	20869485	18781	76.903698325741	*	4.95
10	77162883	77163384	8809	76.8613277963085	*	-1.84
6	135574318	135574819	58889	76.8193666503724	*	-5.21
1	154580079	154580580	3514	76.8193666503724	*	1.08
13	27895031	27895532	17413	76.7162039656126	*	-6.87
1	18561598	18562099	582	76.7162039656126	*	-6.86
2	174299600	174300101	36182	76.6958622665081	*	-6.85
3	9192924	9193425	42609	76.615435063954	*	-4.41
8	67390808	67391309	65690	76.615435063954	*	-5.59
2	225822739	225823240	37365	76.5757731917779	*	3.68
21	34588422	34588923	40410	76.4975198166584	*	1.48
16	69725670	69726171	24562	76.4975198166584	*	2.15
5	115670430	115670931	54007	76.4975198166584	*	-5.06
2	27886421	27886922	32605	76.4206515299955	*	1.93
1	145606435	145606936	3145	76.345120151091	*	2.93
19	19030162	19030663	30550	76.3264407897398	*	1.99
18	48973330	48973831	28984	76.3264407897398	*	1.47
1	75277354	75277855	2230	76.3264407897398	*	2.25
8	102149604	102150105	66301	76.2893213772826	*	1.95
X	19874656	19875157	70901	76.252516539899	*	2.09
11	119556274	119556775	13461	76.252516539899	*	2.45
12	32048338	32048839	14812	76.252516539899	*	1.92
2	232573052	232573553	37566	76.252516539899	*	1.42
1	150208177	150208678	3293	76.2160209905186	*	1.32
3	120626977	120627478	45131	76.1798295742513	*	2.51
11	8797425	8797926	10677	76.1439372640169	*	-5.56
1	35394314	35394815	1164	76.0730304674033	*	-6.85
17	43717772	43718273	26530	76.0730304674033	*	-5.56
10	73596852	73597353	8674	76.0730304674033	*	-5.2
11	35162600	35163101	11329	76.0554831917378	*	5.71
2	32435989	32436490	32730	76.0380065290426	*	-6.88
5	33631796	33632297	52263	75.9176003468815	*	-2.95
15	45011310	45011811	20932	75.9176003468815	*	3.16
7	137665643	137666144	63153	75.9006687666871	*	1.72
3	39561437	39561938	43358	75.8670023591875	*	-6.2
5	149156297	149156798	54926	75.7675412606319	*	2.28
